I1,Q1,I2,Q2,I3,Q3,I1_dpd,Q1_dpd,I2_dpd,Q2_dpd,I3_dpd,Q3_dpd
-0.2427161752918613,0.1398263462260453,0.07597886531136913,0.00025691256077198964,0.13549881224274,0.2711847347796767,-0.159912109375,0.257568359375,0.08380126953125,0.003173828125,-0.0745849609375,0.37445068359375
-0.14037382372284885,0.05159725119377455,-0.06659669111496473,0.07793704866490164,0.05692164758389996,-0.09914590898125754,-0.08123779296875,0.08087158203125,-0.08660888671875,0.09130859375,0.13629150390625,-0.09722900390625
0.12205804658093104,-0.06707000479741353,-0.15952077207553303,0.2737952901266906,-0.03267018136653732,-0.17716541617725415,0.09228515625,-0.13555908203125,-0.184326171875,0.3173828125,0.0909423828125,-0.18994140625
0.11570004176795445,-0.022958771437844163,-0.04122770385282942,0.3376189378507461,-0.1244276777156562,0.06460800721699674,0.09259033203125,-0.06494140625,-0.04339599609375,0.368896484375,-0.1876220703125,-0.0135498046875
-0.019756905256920462,0.004582857684535117,0.14667948386122684,0.0751619961945555,-0.1538705496422554,0.043982841970720256,-0.0194091796875,0.00994873046875,0.16961669921875,0.05633544921875,-0.1827392578125,-0.09527587890625
-0.010065387130142628,-0.05139682789745123,0.1923109403286589,-0.23379341625535632,-0.0703676934762446,-0.16862248682742767,-0.025390625,-0.05328369140625,0.2154541015625,-0.275390625,0.0684814453125,-0.2303466796875
0.02768967103527471,-0.05174556153773775,0.14181042017007295,-0.23119301882246865,0.08369730126445185,-0.18987876261706207,-0.0035400390625,-0.05975341796875,0.1571044921875,-0.24285888671875,0.2320556640625,-0.1094970703125
0.005392058788103089,0.016059066780260024,0.07769876421596462,-0.01012292844501649,0.19424010195331887,-0.14866724803182768,0.01519775390625,0.0145263671875,0.080810546875,0.00897216796875,0.31097412109375,-0.00262451171875
0.01712817011229102,0.12385101472108274,-0.047190365522793744,0.11938100716954173,0.16699182292374737,-0.18210244533825343,0.08197021484375,0.102294921875,-0.06378173828125,0.13507080078125,0.30035400390625,-0.06646728515625
0.009556019282341902,0.26058596805070294,-0.138963393957945,0.09208834666661625,0.04771792086131892,-0.08108478784512507,0.1314697265625,0.23309326171875,-0.1588134765625,0.09197998046875,0.09735107421875,-0.03240966796875
-0.043407318460853314,0.23706310000047037,-0.06677104034808634,0.037130832711387965,-0.029773780721814413,0.10237810865483073,0.064453125,0.21307373046875,-0.0626220703125,0.03515625,-0.1114501953125,0.0943603515625
0.0016805126101669796,-0.014522102353051463,-0.025422888734596284,0.025513824452988876,-0.06618066250348735,0.09342373785160547,-0.0059814453125,-0.04071044921875,-0.02825927734375,0.0257568359375,-0.13330078125,0.0296630859375
0.06779639536319859,-0.15695789290164194,-0.1787139499127792,0.04722682209633532,-0.14743321435612883,-0.019810182714393047,-0.01239013671875,-0.16845703125,-0.212890625,0.05072021484375,-0.14056396484375,-0.1392822265625
-0.02258947548172608,-0.0364477919632139,-0.2581297000384711,0.05329635450580768,-0.18412724298667,-0.06826639806491758,-0.043701171875,0.0062255859375,-0.28387451171875,0.05670166015625,-0.1300048828125,-0.20220947265625
-0.08307930720080009,0.009127270437403958,-0.1097619325561288,-0.025566047904922867,-0.0543786574692882,-0.1583214733597838,-0.0682373046875,0.040771484375,-0.1046142578125,-0.03363037109375,0.08245849609375,-0.21002197265625
0.04632577433922497,-0.13934721757335294,-0.02509177522558107,-0.14425547962445287,0.09859497272669705,-0.22911429836863345,-0.0218505859375,-0.16583251953125,-0.0262451171875,-0.16845703125,0.2784423828125,-0.15826416015625
0.10987844818083956,-0.18385971376158647,-0.07989607618546554,-0.12269179368890618,0.09863107760232102,-0.06767623571852878,0.00396728515625,-0.20123291015625,-0.091064453125,-0.12939453125,0.13995361328125,0.0284423828125
0.022710122680417662,-0.09847935081028722,0.00252353255764542,0.04781679682471396,0.015603026842933757,0.11656884954975857,-0.0308837890625,-0.08306884765625,0.01416015625,0.0677490234375,-0.0794677734375,0.1383056640625
0.04165033567714663,-0.10809821010198233,0.1368719744333023,0.1021363660703498,-0.08010388714135097,0.04021306346140371,-0.00885009765625,-0.12591552734375,0.15533447265625,0.11102294921875,-0.113037109375,-0.03912353515625
0.11689797645565618,-0.1200724932080838,0.01845952366990992,-0.03998880233221291,-0.20801926900042095,-0.05552574787034425,0.04833984375,-0.15802001953125,0.0050048828125,-0.0594482421875,-0.1806640625,-0.21905517578125
0.05761175581249937,-0.0036687316499571794,-0.142456852422845,-0.07023562720475363,-0.2178153822793799,0.03978635731492636,0.04400634765625,-0.0135498046875,-0.1636962890625,-0.07342529296875,-0.24298095703125,-0.10382080078125
0.0955813636155887,0.014219142957395932,-0.034003412451433665,0.1381919966275224,-0.019351442486606748,0.06944123736617006,0.10223388671875,-0.047119140625,-0.02099609375,0.1715087890625,-0.0452880859375,0.0531005859375
0.32104297334929394,-0.15641582922824607,0.054846901219622525,0.256776095592952,0.08226305779669285,-0.03228063299035815,0.21697998046875,-0.32232666015625,0.0533447265625,0.3031005859375,0.10693359375,0.0196533203125
0.30003046780983006,-0.24017626097371209,-0.14638090861316808,0.13159857079058543,-0.08800757261933427,-0.012987755993964848,0.13348388671875,-0.34722900390625,-0.2059326171875,0.1322021484375,-0.1114501953125,-0.0819091796875
-0.01193536091440645,-0.16177513714314076,-0.27084213749241004,0.04370303310339154,-0.17495461965235606,0.036051689993093286,-0.11309814453125,-0.111328125,-0.301513671875,0.04168701171875,-0.19793701171875,-0.08453369140625
-0.09554836291855241,-0.11064911603977208,-0.04943627262660631,0.07618166850310694,-0.0006407023381265892,-0.072457194773649,-0.12274169921875,-0.0621337890625,-0.02984619140625,0.09033203125,0.0841064453125,-0.08544921875
0.07957548753095493,-0.08004664585605056,0.15480992841221664,0.0071736555193711036,0.06381173908107547,-0.07612813886378454,0.04840087890625,-0.106689453125,0.1785888671875,0.00146484375,0.11187744140625,-0.0189208984375
0.11906978461123383,0.0053287432828464185,0.04292064546969547,-0.06862149368900898,-0.1197240881804178,0.10318710732920217,0.10308837890625,-0.04010009765625,0.03155517578125,-0.07659912109375,-0.2215576171875,0.030517578125
0.09075838756209521,0.023085019552799523,-0.16533054932221075,0.08335555789947102,-0.19730465262142716,0.035213378552069526,0.09564208984375,-0.02984619140625,-0.195556640625,0.108642578125,-0.21142578125,-0.1353759765625
0.1352812346336282,-0.04307494433021869,-0.19523607199741252,0.1902627320203592,-0.07091957625550208,-0.23059075703311707,0.1112060546875,-0.1195068359375,-0.21380615234375,0.212890625,0.12396240234375,-0.31268310546875
-0.011805506807908348,-0.03502443863746549,-0.04295338724817523,-0.04247188758940512,-0.0036199091136148416,-0.11042619296589676,-0.04815673828125,-0.0068359375,-0.0291748046875,-0.07098388671875,0.06396484375,-0.081787109375
-0.22137870206900087,-0.0005434694107994746,0.12814000836511602,-0.2494355405434099,-0.02407398777999224,0.26139581128214767,-0.2142333984375,0.1243896484375,0.1614990234375,-0.2882080078125,-0.23388671875,0.291259765625
0.00837180341410332,-0.07021424977702767,0.10746053655998657,-0.122939048185178,-0.0015306444217769587,0.2289647719679115,0.00555419921875,-0.09002685546875,0.10986328125,-0.11358642578125,-0.1593017578125,0.20697021484375
0.3539852153155522,-0.10034162442893368,-0.11692349767695606,-0.05094803213741333,-0.02092369288018436,-0.030261633235421168,0.27239990234375,-0.25823974609375,-0.1510009765625,-0.06488037109375,0.00042724609375,-0.06494140625
0.13266857225214285,0.03191949736645016,-0.25109375929980104,-0.26162027454094405,-0.131224187393672,0.08134587020990627,0.10552978515625,-0.00054931640625,-0.2755126953125,-0.3140869140625,-0.21002197265625,0.026611328125
-0.2472854779792902,0.12976821518778867,-0.15809692459423888,-0.34433479542890216,-0.1586007018311995,0.2969855706532305,-0.16888427734375,0.2623291015625,-0.18023681640625,-0.4034423828125,-0.394287109375,0.20037841796875
-0.07644956946981948,0.05680261903278099,-0.08949247124142108,-0.16583415005050214,-0.04505420276736818,0.08584156532917278,0.0003662109375,0.0584716796875,-0.09344482421875,-0.151611328125,-0.08160400390625,0.0174560546875
0.19545142924262177,-0.029636624810713115,-0.15273869789971475,-0.10109868728458252,0.06977016280056592,-0.21843686757645456,0.1572265625,-0.12957763671875,-0.1737060546875,-0.11785888671875,0.25018310546875,-0.17706298828125
-0.03409527312355968,-0.012212731294415012,-0.1498672600090974,-0.1304702468566107,0.1084084352077493,-0.09978668776108994,-0.07073974609375,0.03448486328125,-0.152099609375,-0.14080810546875,0.17352294921875,0.0120849609375
-0.2736253973035244,0.03606596775980338,-0.1122280876768239,0.0750578894032283,0.08404033417811152,0.19406501970560655,-0.2205810546875,0.16632080078125,-0.13409423828125,0.10906982421875,-0.068115234375,0.29193115234375
-0.06525311712902783,0.03761972585463506,-0.21945244238737557,0.28244679092084396,0.05106546444678785,0.21083260049968716,-0.023681640625,0.060546875,-0.25653076171875,0.32574462890625,-0.1011962890625,0.23297119140625
0.11328355993840018,-0.03133345600044809,-0.2565165445054807,0.08987702291553813,0.09935537000961,-0.0027461638078030153,0.07501220703125,-0.09063720703125,-0.273681640625,0.07177734375,0.12249755859375,0.0557861328125
-0.01856078194184578,-0.13523077918521853,-0.00906784055248308,-0.19014600534090667,0.1642633517970908,-0.14869797617083932,-0.10577392578125,-0.10504150390625,0.01202392578125,-0.22296142578125,0.2779541015625,-0.02813720703125
-0.038271790000616035,-0.15059742470679233,0.15734452023944637,-0.07329202869654601,0.07295575383227884,-0.05730708802463842,-0.08648681640625,-0.11492919921875,0.1734619140625,-0.04925537109375,0.10528564453125,0.009521484375
0.1504372995123881,-0.03512783211313333,-0.040665612337725726,0.22338384960018176,-0.0626301950348185,0.1720385447968662,0.13726806640625,-0.09716796875,-0.07403564453125,0.26837158203125,-0.2078857421875,0.14404296875
0.17328436848694795,0.07889253951535721,-0.19178189461274256,0.26207571713287325,-0.0023193639028696606,0.20164836732380503,0.186279296875,-0.00201416015625,-0.21844482421875,0.28521728515625,-0.1422119140625,0.185791015625
0.020120419310775208,0.11367017757610372,0.021256910924661802,0.11141400052610909,0.103568098021696,-0.05658516113051159,0.05657958984375,0.0908203125,0.04718017578125,0.10455322265625,0.1605224609375,-0.00927734375
-0.049455494945128034,0.1240606275927991,0.24762287259986784,0.01982280614875247,0.01827311931221314,-0.21010022590253824,0.023193359375,0.135498046875,0.28314208984375,0.023681640625,0.16070556640625,-0.2064208984375
-0.02983417104037504,0.10266549413607579,0.21672176156045367,-0.025067833074019552,-0.0487271958703572,-0.10744812317182068,0.02423095703125,0.10003662109375,0.2259521484375,-0.02874755859375,0.027099609375,-0.131591796875
0.04009351825119701,0.019490626165050477,0.13486434720670215,-0.046988456458779665,0.09981645136636953,-0.11362129676292929,0.04779052734375,-0.0150146484375,0.14501953125,-0.04669189453125,0.20654296875,-0.04608154296875
0.1691720777733731,-0.02826858861163969,0.09229096072500793,0.06106134201810452,0.1971392542977101,-0.227579290049012,0.152587890625,-0.118408203125,0.10150146484375,0.081298828125,0.377197265625,-0.09197998046875
0.1315673109941122,0.003754461467180964,-0.009159419442753967,0.21602110931794652,0.0710036716647176,-0.019413524768421404,0.10107421875,-0.05029296875,-0.02264404296875,0.2406005859375,0.06011962890625,0.06488037109375
-0.1540595220423368,-0.021896090623689128,-0.03843931627781936,0.16085477908897372,-0.04629415171749488,0.2893276267414481,-0.1771240234375,0.0709228515625,-0.04425048828125,0.1715087890625,-0.267333984375,0.2750244140625
-0.24512504676437064,-0.16525161152462503,0.05484676607009115,-0.06245312554875711,-0.04104411982239672,0.08931466881798669,-0.281494140625,-0.04541015625,0.077880859375,-0.0849609375,-0.0985107421875,0.02001953125
0.05956531703389016,-0.27766012694341974,-0.019337511927372902,-0.108258168232093,-0.01758250149262539,-0.2981916508852718,-0.05718994140625,-0.2965087890625,-0.03564453125,-0.1270751953125,0.22021484375,-0.35516357421875
0.23004709490088376,-0.2323393117729812,-0.24360725867050156,0.07857110022684717,0.04912605726092228,-0.13467830883175153,0.093994140625,-0.31024169921875,-0.30609130859375,0.108154296875,0.17730712890625,-0.0565185546875
-0.00984823343539909,-0.06514983227925296,-0.1896536732449401,0.15267994759931275,0.14075907662515164,0.2782402454096324,-0.07000732421875,-0.02398681640625,-0.1959228515625,0.16717529296875,-0.06317138671875,0.422119140625
-0.13187548375601127,0.10707336165710828,0.08573453424285388,0.01116036636461028,0.09261131989632154,0.22649423961275048,-0.052978515625,0.159912109375,0.12115478515625,0.00823974609375,-0.078369140625,0.26776123046875
0.14455539859551494,0.18414723504346203,0.07752051018461181,-0.026830378491223328,0.026000234424576975,-0.043414925312025246,0.23504638671875,0.07708740234375,0.0718994140625,-0.02850341796875,0.0626220703125,-0.04058837890625
0.3229813674039366,0.16763125863216607,-0.16591351176954527,0.12909343222579675,0.19317882899722508,-0.0015597048533022538,0.3624267578125,-0.01544189453125,-0.21856689453125,0.160888671875,0.23431396484375,0.17816162109375
0.14715008474211447,0.13920499015250387,-0.1993205598744323,0.17674898028640076,0.36216157377939434,0.0910295415247567,0.18707275390625,0.04864501953125,-0.2239990234375,0.19525146484375,0.3043212890625,0.36383056640625
0.028922931773279884,0.1063651421664478,-0.09652967293480774,0.060946969442734096,0.20301024586345132,-0.07275244131620602,0.0753173828125,0.066162109375,-0.09173583984375,0.0615234375,0.2332763671875,0.04736328125
0.12466816991800928,0.035922760098240206,-0.15071385375498184,0.038304748860932485,-0.007889257979728833,-0.15371599811742986,0.134033203125,-0.0362548828125,-0.17633056640625,0.03936767578125,0.09930419921875,-0.156494140625
0.0837818894836769,0.01888539857408328,-0.19473466960201663,0.08139251879847417,0.07957175026321611,0.0100224183208202,0.0670166015625,-0.01336669921875,-0.20831298828125,0.0877685546875,0.09246826171875,0.09735107421875
-0.12687146156028195,0.1196110390390142,-0.06760432811213364,-0.009213212640974256,0.19733029945067704,0.04592271862641646,-0.06201171875,0.17999267578125,-0.06195068359375,-0.0186767578125,0.1702880859375,0.1920166015625
-0.1707248243259625,0.18292095484015,0.013365917828483228,-0.07751940499867413,0.029105830678790613,-0.1191265941020804,-0.0538330078125,0.2313232421875,0.019287109375,-0.08746337890625,0.1024169921875,-0.12384033203125
-0.05684088350891354,0.10163169998276832,0.03598813590454503,0.05846764195195644,-0.1764615231203024,-0.15686816931745975,0.0020751953125,0.10406494140625,0.043212890625,0.083984375,-0.0687255859375,-0.28204345703125
-0.02035116631504859,0.03312737001660312,0.196460307651211,0.1460044125766111,-0.09021518977868134,-0.06788631500638767,-0.00628662109375,0.0428466796875,0.22821044921875,0.16259765625,-0.020751953125,-0.12274169921875
-0.00118940185938525,0.08265647722730318,0.264588988932648,0.0005840338350364696,0.16998801735575075,-0.07233179004066961,0.055419921875,0.07708740234375,0.28790283203125,-0.01080322265625,0.24652099609375,0.0472412109375
0.047973337983950606,0.1014200339534466,-0.00863332412731075,-0.09010196599762281,0.2762217492426731,-0.0590395720166472,0.09344482421875,0.0576171875,-0.0408935546875,-0.10345458984375,0.3170166015625,0.15252685546875
-0.06857181355527348,-0.021499668468611677,-0.22030460884037648,0.08840935324258382,0.101930800713902,0.10326926386605657,-0.09906005859375,0.0089111328125,-0.24609375,0.11126708984375,-0.00018310546875,0.19903564453125
